"Fecha";"G0";"Ta"
"11/04/2014 13:35:00";210.68;26.5
"11/04/2014 13:40:00";209.32;27.5
"11/04/2014 13:45:00";209;27.7
"11/04/2014 13:50:00";209.68;27
"11/04/2014 13:55:00";212;27.1
"11/04/2014 14:00:00";213;27.3
"11/04/2014 14:05:00";212.32;27.4
"11/04/2014 14:10:00";212.68;27.9
"11/04/2014 14:15:00";211;28.1
"11/04/2014 14:20:00";211;28.1
"11/04/2014 14:25:00";212;27.9
"11/04/2014 14:30:00";209.68;27.8
"11/04/2014 14:35:00";207;27.9
"11/04/2014 14:40:00";204;28.7
"11/04/2014 14:45:00";203.32;29.1
"11/04/2014 14:50:00";202.68;29.2
"11/04/2014 14:55:00";202.68;28.8
"11/04/2014 15:00:00";206.32;28.2
"11/04/2014 15:05:00";206.32;28.5
"11/04/2014 15:10:00";204;28.8
"11/04/2014 15:15:00";202.32;28.8
"11/04/2014 15:20:00";199.68;28.7
"11/04/2014 15:25:00";196.68;28.6
"11/04/2014 15:30:00";193;28.8
"11/04/2014 15:35:00";187.32;29.3
"11/04/2014 15:40:00";189;29.4
"11/04/2014 15:45:00";188.32;29.7
"11/04/2014 15:50:00";186;29.8
"11/04/2014 15:55:00";182.32;29.5
"11/04/2014 16:00:00";179.32;29.9
"11/04/2014 16:05:00";178.68;30.2
"11/04/2014 16:10:00";177.68;30.1
"11/04/2014 16:15:00";175;30.1
"11/04/2014 16:20:00";170.68;29.8
"11/04/2014 16:25:00";166.68;30
"11/04/2014 16:30:00";162;30.4
"11/04/2014 16:35:00";159;30.9
"11/04/2014 16:40:00";156;30.5
"11/04/2014 16:45:00";153;30.2
"11/04/2014 16:50:00";149.68;30.2
"11/04/2014 16:55:00";147;29.6
"11/04/2014 17:00:00";143.32;29.6
"11/04/2014 17:05:00";139;29.7
"11/04/2014 17:10:00";135;30.1
"11/04/2014 17:15:00";132.32;30.2
"11/04/2014 17:20:00";128;30.1
"11/04/2014 17:25:00";123.68;29.9
"11/04/2014 17:30:00";120;30.1
"11/04/2014 17:35:00";116.68;30.1
"11/04/2014 17:40:00";111.32;30.3
"11/04/2014 17:45:00";106.68;30.2
"11/04/2014 17:50:00";102.32;30.1
"11/04/2014 17:55:00";98;30.1
"11/04/2014 18:00:00";92.68;29.7
"11/04/2014 18:05:00";87.32;30
"11/04/2014 18:10:00";82.68;29.6
"11/04/2014 18:15:00";79;29.6
"11/04/2014 18:20:00";75;29.7
"11/04/2014 18:25:00";70.68;30.1
"11/04/2014 18:30:00";65.32;30.3
"11/04/2014 18:35:00";60;30.2
"11/04/2014 18:40:00";55.32;30.1
"11/04/2014 18:45:00";51;29.7
"11/04/2014 18:50:00";44.68;29.4
"11/04/2014 18:55:00";39;29
"11/04/2014 19:00:00";34;29.4
"11/04/2014 19:05:00";30;29.5
"11/04/2014 19:10:00";27;29.6
"11/04/2014 19:15:00";24.32;29.9
"11/04/2014 19:20:00";19.68;30.1
"11/04/2014 19:25:00";9;29.5
"11/04/2014 19:30:00";8.68;29.3
"11/04/2014 19:35:00";8;28.8
"11/04/2014 19:40:00";8;28.8
"11/04/2014 19:45:00";7.32;28.8
"11/04/2014 19:50:00";7;28.7
"11/04/2014 19:55:00";6.32;28.6
"11/04/2014 20:00:00";6.32;28.6
"11/04/2014 20:05:00";6.32;28.1
"11/04/2014 20:10:00";5.68;27.9
"11/04/2014 20:15:00";5.32;27.9
"11/04/2014 20:20:00";4.68;27.9
"11/04/2014 20:25:00";4.32;27.7
"11/04/2014 20:30:00";4.32;27.5
"11/04/2014 20:35:00";4.32;27.4
"11/04/2014 20:40:00";4.32;27.4
"11/04/2014 20:45:00";4.32;27.3
"11/04/2014 20:50:00";4.32;26.9
"11/04/2014 20:55:00";4.32;26.7
"11/04/2014 21:00:00";4.32;26.7
"11/04/2014 21:05:00";4.32;26.7
"11/04/2014 21:10:00";4.32;26.6
"11/04/2014 21:15:00";4.32;26.7
"11/04/2014 21:20:00";4.32;26.6
"11/04/2014 21:25:00";4.32;26.4
"11/04/2014 21:30:00";4.32;26.3
"11/04/2014 21:35:00";4.32;26.2
"11/04/2014 21:40:00";4.32;26.2
"11/04/2014 21:45:00";4.32;26.1
"11/04/2014 21:50:00";4.32;26
"11/04/2014 21:55:00";4.32;26
"11/04/2014 22:00:00";4.32;25.9
"11/04/2014 22:05:00";4.32;25.8
"11/04/2014 22:10:00";4.32;25.7
"11/04/2014 22:15:00";4.32;25.6
"11/04/2014 22:20:00";4.32;25.5
"11/04/2014 22:25:00";4.32;25.3
"11/04/2014 22:30:00";4.32;25.3
"11/04/2014 22:35:00";4.32;25.3
"11/04/2014 22:40:00";4.32;25.1
"11/04/2014 22:45:00";4.32;24.7
"11/04/2014 22:50:00";4.32;24.6
"11/04/2014 22:55:00";4.32;24.4
"11/04/2014 23:00:00";4.32;24.2
"11/04/2014 23:05:00";4.32;24
"11/04/2014 23:10:00";4.32;23.9
"11/04/2014 23:15:00";4.32;23.8
"11/04/2014 23:20:00";4.32;23.6
"11/04/2014 23:25:00";4.32;23.3
"11/04/2014 23:30:00";4.32;23.3
"11/04/2014 23:35:00";4.32;23.2
"11/04/2014 23:40:00";4.32;23.4
"11/04/2014 23:45:00";4.32;23.8
"12/04/2014 00:00:00";4.32;23.8
"12/04/2014 00:05:00";4.32;23.3
"12/04/2014 00:10:00";4.32;23.2
"12/04/2014 00:15:00";4.32;23.3
"12/04/2014 00:20:00";4.32;23.2
"12/04/2014 00:25:00";4.32;23.2
"12/04/2014 00:30:00";4.32;23.1
"12/04/2014 00:35:00";4.32;22.7
"12/04/2014 00:40:00";4.32;22.7
"12/04/2014 00:45:00";4.32;22.6
"12/04/2014 00:50:00";4.32;22.6
"12/04/2014 00:55:00";4.32;22.4
"12/04/2014 01:00:00";4.32;22.5
"12/04/2014 01:05:00";4.32;22.1
"12/04/2014 01:10:00";4.32;21.9
"12/04/2014 01:15:00";4.32;21.8
"12/04/2014 01:20:00";4.32;21.7
"12/04/2014 01:25:00";4.32;21.6
"12/04/2014 01:30:00";4.32;21.6
"12/04/2014 01:35:00";4.32;21.4
"12/04/2014 01:40:00";4.32;21.2
"12/04/2014 01:45:00";4.32;21.2
"12/04/2014 01:50:00";4.32;21.2
"12/04/2014 01:55:00";4.32;21.1
"12/04/2014 02:00:00";4.32;21.1
"12/04/2014 02:05:00";4.32;20.9
"12/04/2014 02:10:00";4.32;20.7
"12/04/2014 02:15:00";4.32;20.8
"12/04/2014 02:20:00";4.32;20.5
"12/04/2014 02:25:00";4.32;20.5
"12/04/2014 02:30:00";4.32;20.5
"12/04/2014 02:35:00";4.32;20.4
"12/04/2014 02:40:00";4.32;20.4
"12/04/2014 02:45:00";4.32;20.3
"12/04/2014 02:50:00";4.32;20.4
"12/04/2014 02:55:00";4.32;20.2
"12/04/2014 03:00:00";4.32;20
"12/04/2014 03:05:00";4.32;20
"12/04/2014 03:10:00";4.32;19.9
"12/04/2014 03:15:00";4.32;19.8
"12/04/2014 03:20:00";4.32;19.9
"12/04/2014 03:25:00";4.32;19.9
"12/04/2014 03:30:00";4.32;19.8
"12/04/2014 03:35:00";4.32;19.8
"12/04/2014 03:40:00";4.32;19.8
"12/04/2014 03:45:00";4.32;19.7
"12/04/2014 03:50:00";4.32;19.7
"12/04/2014 03:55:00";4.32;19.6
"12/04/2014 04:00:00";4.32;19.5
"12/04/2014 04:05:00";4.32;19.4
"12/04/2014 04:10:00";4.32;19.3
"12/04/2014 04:15:00";4.32;19.4
"12/04/2014 04:20:00";4.32;19.4
"12/04/2014 04:25:00";4.32;19.3
"12/04/2014 04:30:00";4.32;19.3
"12/04/2014 04:35:00";4.32;19.3
"12/04/2014 04:40:00";4.32;19.3
"12/04/2014 04:45:00";4.32;19.2
"12/04/2014 04:50:00";4.32;19.1
"12/04/2014 04:55:00";4.32;19.1
"12/04/2014 05:00:00";4.32;19
"12/04/2014 05:05:00";4.32;19.1
"12/04/2014 05:10:00";4.32;19
"12/04/2014 05:15:00";4.32;19
"12/04/2014 05:20:00";4.32;19
"12/04/2014 05:25:00";4.32;18.9
"12/04/2014 05:30:00";4.32;18.8
"12/04/2014 05:35:00";4.32;18.6
"12/04/2014 05:40:00";4.32;18.6
"12/04/2014 05:45:00";4.32;18.8
"12/04/2014 05:50:00";4.32;18.6
"12/04/2014 05:55:00";4.32;18.4
"12/04/2014 06:00:00";4.32;18.5
"12/04/2014 06:05:00";4.32;18.4
"12/04/2014 06:10:00";4.32;18.4
"12/04/2014 06:15:00";4.32;18.3
"12/04/2014 06:20:00";4.32;18.4
"12/04/2014 06:25:00";4.32;18.3
"12/04/2014 06:30:00";4.32;18.3
"12/04/2014 06:35:00";4.32;18.4
"12/04/2014 06:40:00";4.32;18.3
"12/04/2014 06:45:00";4.32;18.3
"12/04/2014 06:50:00";4.32;18.3
"12/04/2014 06:55:00";4.32;18.2
"12/04/2014 07:00:00";4.32;18.1
"12/04/2014 07:05:00";4.32;18.3
"12/04/2014 07:10:00";4.32;18.4
"12/04/2014 07:15:00";4.32;18.4
"12/04/2014 07:20:00";4.32;18.3
"12/04/2014 07:25:00";4.32;18.1
"12/04/2014 07:30:00";4.32;17.9
"12/04/2014 07:35:00";4.32;17.8
"12/04/2014 07:40:00";4.32;17.7
"12/04/2014 07:45:00";4.32;17.7
"12/04/2014 07:50:00";4.32;17.8
"12/04/2014 07:55:00";4.32;17.8
"12/04/2014 08:00:00";5;17.7
"12/04/2014 08:05:00";6.32;17.8
"12/04/2014 08:10:00";8.68;17.8
"12/04/2014 08:15:00";11.68;17.9
"12/04/2014 08:20:00";15.32;18.2
"12/04/2014 08:25:00";19.32;18
"12/04/2014 08:30:00";23.68;17.9
"12/04/2014 08:35:00";27.32;18.2
"12/04/2014 08:40:00";31.68;18.3
"12/04/2014 08:45:00";36;18.2
"12/04/2014 08:50:00";41.68;18.3
"12/04/2014 08:55:00";48.32;18.4
"12/04/2014 09:00:00";54.32;18.5
"12/04/2014 09:05:00";60.32;18.3
"12/04/2014 09:10:00";65.68;18.4
"12/04/2014 09:15:00";71;18.4
"12/04/2014 09:20:00";75.68;18.5
"12/04/2014 09:25:00";80.68;18.4
"12/04/2014 09:30:00";85.32;18.5
"12/04/2014 09:35:00";89;18.4
"12/04/2014 09:40:00";92.68;18.6
"12/04/2014 09:45:00";98.68;18.9
"12/04/2014 09:50:00";104.68;19.4
"12/04/2014 09:55:00";109;19.1
"12/04/2014 10:00:00";114;19.1
"12/04/2014 10:05:00";119;19.1
"12/04/2014 10:10:00";123.68;19.1
"12/04/2014 10:15:00";130.32;19.5
"12/04/2014 10:20:00";134.32;19.4
"12/04/2014 10:25:00";148.32;19.8
"12/04/2014 10:30:00";160.32;19.9
"12/04/2014 10:35:00";171.68;20.2
"12/04/2014 10:40:00";166.32;20.5
"12/04/2014 10:45:00";173.32;21
"12/04/2014 10:50:00";175.32;21.2
"12/04/2014 10:55:00";116;20.6
"12/04/2014 11:00:00";125.68;20.5
"12/04/2014 11:05:00";152.68;20.5
"12/04/2014 11:10:00";186;20.5
"12/04/2014 11:15:00";180.68;20.5
"12/04/2014 11:20:00";150.32;20.7
"12/04/2014 11:25:00";193.32;20.8
"12/04/2014 11:30:00";189.68;21.2
"12/04/2014 11:35:00";198;21.1
"12/04/2014 11:40:00";120.68;21.1
"12/04/2014 11:45:00";181;21.1
"12/04/2014 11:50:00";214.68;21.3
"12/04/2014 11:55:00";208.32;21.8
"12/04/2014 12:00:00";207.68;22
"12/04/2014 12:05:00";208;22.4
"12/04/2014 12:10:00";206.32;22.5
"12/04/2014 12:15:00";208.32;22.6
"12/04/2014 12:20:00";213.68;22.7
"12/04/2014 12:25:00";216.68;23.2
"12/04/2014 12:30:00";218.68;23.2
"12/04/2014 12:35:00";221;23
"12/04/2014 12:40:00";223.32;23.3
"12/04/2014 12:45:00";220;22.9
"12/04/2014 12:50:00";222.68;23.1
"12/04/2014 12:55:00";227.32;23.3
"12/04/2014 13:00:00";231;23.9
"12/04/2014 13:05:00";232.68;24
"12/04/2014 13:10:00";232.68;24
"12/04/2014 13:15:00";226.32;23.8
"12/04/2014 13:20:00";212.68;23.4
"12/04/2014 13:25:00";173.68;23.6
"12/04/2014 13:30:00";232.32;23.6
"12/04/2014 13:35:00";189;23.9
"12/04/2014 13:40:00";225.68;24.2
"12/04/2014 13:45:00";238;24.1
"12/04/2014 13:50:00";233.68;24.5
"12/04/2014 13:55:00";224.32;24.5
"12/04/2014 14:00:00";219.68;24.9
"12/04/2014 14:05:00";220;25.5
"12/04/2014 14:10:00";219.68;25.3
"12/04/2014 14:15:00";216.32;24.8
"12/04/2014 14:20:00";214;25.1
"12/04/2014 14:25:00";216.68;25.4
"12/04/2014 14:30:00";218.32;25.6
"12/04/2014 14:35:00";216;26
"12/04/2014 14:40:00";214.32;26
"12/04/2014 14:45:00";212.68;26.1
"12/04/2014 14:50:00";209.68;26.6
"12/04/2014 14:55:00";208.68;26.7
"12/04/2014 15:00:00";208.32;26.6
"12/04/2014 15:05:00";207;26.3
"12/04/2014 15:10:00";204.32;26.7
"12/04/2014 15:15:00";202;26.6
"12/04/2014 15:20:00";200.68;27
"12/04/2014 15:25:00";200.68;27.3
"12/04/2014 15:30:00";198;27.4
"12/04/2014 15:35:00";197.32;26.7
"12/04/2014 15:40:00";194;27.2
"12/04/2014 15:45:00";190;27.9
"12/04/2014 15:50:00";189;28.2
"12/04/2014 15:55:00";189.32;28
"12/04/2014 16:00:00";191.68;27.5
"12/04/2014 16:05:00";188.32;27.4
"12/04/2014 16:10:00";190.68;27.4
"12/04/2014 16:15:00";186;27.6
"12/04/2014 16:20:00";121.68;28.1
"12/04/2014 16:25:00";163.68;27.4
"12/04/2014 16:30:00";39;27.1
"12/04/2014 16:35:00";44.68;26.9
"12/04/2014 16:40:00";126;27.2
"12/04/2014 16:45:00";37.68;27.6
"12/04/2014 16:50:00";34.68;27.5
"12/04/2014 16:55:00";30;27.4
"12/04/2014 17:00:00";26.68;27.1
"12/04/2014 17:05:00";22;26.1
"12/04/2014 17:10:00";19;25.9
"12/04/2014 17:15:00";17.68;26
"12/04/2014 17:20:00";16.68;26
"12/04/2014 17:25:00";17.68;25.7
"12/04/2014 17:30:00";20.32;25.6
"12/04/2014 17:35:00";20.68;25.6
"12/04/2014 17:40:00";22.68;25.4
"12/04/2014 17:45:00";25;25.7
"12/04/2014 17:50:00";31;26
"12/04/2014 17:55:00";39.32;26
"12/04/2014 18:00:00";44;26.4
"12/04/2014 18:05:00";32;26.6
"12/04/2014 18:10:00";13.32;25.8
"12/04/2014 18:15:00";6.68;24.1
"12/04/2014 18:20:00";6.32;23
"12/04/2014 18:25:00";6.32;22.1
"12/04/2014 18:30:00";6;21
"12/04/2014 18:35:00";5.32;20.1
"12/04/2014 18:40:00";5.32;20
"12/04/2014 18:45:00";5.68;20
"12/04/2014 18:50:00";6;20.3
"12/04/2014 18:55:00";6.32;20.5
"12/04/2014 19:05:00";2.64;20.8
"12/04/2014 19:10:00";7.68;21
"12/04/2014 19:15:00";9;20.8
"12/04/2014 19:20:00";12.32;21
"12/04/2014 19:25:00";15;21.1
"12/04/2014 19:30:00";15.68;21.1
"12/04/2014 19:35:00";14;21.2
"12/04/2014 19:40:00";12.32;21.2
"12/04/2014 19:45:00";11;21.2
"12/04/2014 19:50:00";10.32;21.4
"12/04/2014 19:55:00";9.68;21.6
"12/04/2014 20:00:00";8.68;21.8
"12/04/2014 20:05:00";8;21.8
"12/04/2014 20:10:00";6.68;21.9
"12/04/2014 20:15:00";6.32;21.8
"12/04/2014 20:20:00";6;21.8
"12/04/2014 20:25:00";5.68;21.8
"12/04/2014 20:30:00";5;21.6
"12/04/2014 20:35:00";4.68;21.2
"12/04/2014 20:40:00";4.32;21.2
"12/04/2014 20:45:00";4.32;21.1
"12/04/2014 20:50:00";4.32;21.2
"12/04/2014 20:55:00";4.32;21.2
"12/04/2014 21:00:00";4.32;21.2
"12/04/2014 21:05:00";4.32;21.4
"12/04/2014 21:10:00";4.32;21.4
"12/04/2014 21:15:00";4.32;21.4
"12/04/2014 21:20:00";4.32;21.6
"12/04/2014 21:25:00";4.32;21.5
"12/04/2014 21:30:00";4.32;21.2
"12/04/2014 21:35:00";4.32;21.2
"12/04/2014 21:40:00";4.32;21.2
"12/04/2014 21:45:00";4.32;21.2
"12/04/2014 21:50:00";4.32;21.2
"12/04/2014 21:55:00";4.32;21.2
"12/04/2014 22:00:00";4.32;21.2
"12/04/2014 22:05:00";4.32;21.2
"12/04/2014 22:10:00";4.32;21.2
"12/04/2014 22:15:00";4.32;21.2
"12/04/2014 22:20:00";4.32;21.1
"12/04/2014 22:25:00";4.32;21.2
"12/04/2014 22:30:00";4.32;21.2
"12/04/2014 22:35:00";4.32;21.3
"12/04/2014 22:40:00";4.32;21.3
"12/04/2014 22:45:00";4.32;21.1
"12/04/2014 22:50:00";4.32;21.1
"12/04/2014 22:55:00";4.32;21.1
"12/04/2014 23:00:00";4.32;21
"12/04/2014 23:05:00";4.32;21
"12/04/2014 23:10:00";4.32;20.9
"12/04/2014 23:15:00";4.32;21
"12/04/2014 23:20:00";4.32;21
"12/04/2014 23:25:00";4.32;21
"12/04/2014 23:30:00";4.32;21
"12/04/2014 23:35:00";4.32;20.8
"12/04/2014 23:40:00";4.32;20.5
"12/04/2014 23:45:00";4.32;20.5
"12/04/2014 23:50:00";4.32;20.5
"13/04/2014 00:05:00";4.32;20.9
"13/04/2014 00:10:00";4.32;20.7
"13/04/2014 00:15:00";4.32;20.5
"13/04/2014 00:20:00";4.32;20.5
"13/04/2014 00:25:00";4.32;20.5
"13/04/2014 00:30:00";4.32;20.5
"13/04/2014 00:35:00";4.32;20.6
"13/04/2014 00:40:00";4.32;20.7
"13/04/2014 00:45:00";4.32;20.6
"13/04/2014 00:50:00";4.32;20.5
"13/04/2014 00:55:00";4.32;20.5
"13/04/2014 01:00:00";4.32;20.5
"13/04/2014 01:05:00";4.32;20.5
"13/04/2014 01:10:00";4.32;20.4
"13/04/2014 01:15:00";4.32;20.3
"13/04/2014 01:20:00";4.32;20.3
"13/04/2014 01:25:00";4.32;20.1
"13/04/2014 01:30:00";4.32;20
"13/04/2014 01:35:00";4.32;20.3
"13/04/2014 01:40:00";4.32;20
"13/04/2014 01:45:00";4.32;20.1
"13/04/2014 01:50:00";4.32;20.2
"13/04/2014 01:55:00";4.32;20
"13/04/2014 02:00:00";4.32;19.9
"13/04/2014 02:05:00";4.32;19.8
"13/04/2014 02:10:00";4.32;19.8
"13/04/2014 02:15:00";4.32;19.7
"13/04/2014 02:20:00";4.32;19.7
"13/04/2014 02:25:00";4.32;19.4
"13/04/2014 02:30:00";4.32;19.1
"13/04/2014 02:35:00";4.32;19.2
"13/04/2014 02:40:00";4.32;19.1
"13/04/2014 02:45:00";4.32;19
"13/04/2014 02:50:00";4.32;19
"13/04/2014 02:55:00";4.32;19
"13/04/2014 03:00:00";4.32;18.8
"13/04/2014 03:05:00";4.32;18.9
"13/04/2014 03:10:00";4.32;19
"13/04/2014 03:15:00";4.32;18.8
"13/04/2014 03:20:00";4.32;18.8
"13/04/2014 03:25:00";4.32;18.8
"13/04/2014 03:30:00";4.32;18.5
"13/04/2014 03:35:00";4.32;18.6
"13/04/2014 03:40:00";4.32;18.5
"13/04/2014 03:45:00";4.32;18.5
"13/04/2014 03:50:00";4.32;18.4
"13/04/2014 03:55:00";4.32;18.4
"13/04/2014 04:00:00";4.32;18.5
"13/04/2014 04:05:00";4.32;18.5
"13/04/2014 04:10:00";4.32;18.5
"13/04/2014 04:15:00";4.32;18.4
"13/04/2014 04:20:00";4.32;18.4
"13/04/2014 04:25:00";4.32;18.4
"13/04/2014 04:30:00";4.32;18.4
"13/04/2014 04:35:00";4.32;18.3
"13/04/2014 04:40:00";4.32;18.3
"13/04/2014 04:45:00";4.32;18.2
"13/04/2014 04:50:00";4.32;18.1
"13/04/2014 04:55:00";4.32;17.8
"13/04/2014 05:00:00";4.32;17.9
"13/04/2014 05:05:00";4.32;17.8
"13/04/2014 05:10:00";4.32;17.7
"13/04/2014 05:15:00";4.32;17.6
"13/04/2014 05:20:00";4.32;17.6
"13/04/2014 05:25:00";4.32;17.4
"13/04/2014 05:30:00";4.32;17.5
"13/04/2014 05:35:00";4.32;17.6
"13/04/2014 05:40:00";4.32;17.4
"13/04/2014 05:45:00";4.32;17.2
"13/04/2014 05:50:00";4.32;17.2
"13/04/2014 05:55:00";4.32;17.1
"13/04/2014 06:00:00";4.32;17
"13/04/2014 06:05:00";4.32;17
"13/04/2014 06:10:00";4.32;17
"13/04/2014 06:15:00";4.32;17
"13/04/2014 06:20:00";4.32;17
"13/04/2014 06:25:00";4.32;16.8
"13/04/2014 06:30:00";4.32;16.5
"13/04/2014 06:35:00";4.32;16.7
"13/04/2014 06:40:00";4.32;16.9
"13/04/2014 06:45:00";4.32;17
"13/04/2014 06:50:00";4.32;16.9
"13/04/2014 06:55:00";4.32;16.8
"13/04/2014 07:00:00";4.32;16.4
"13/04/2014 07:05:00";4.32;16.3
"13/04/2014 07:10:00";4.32;16.4
"13/04/2014 07:15:00";4.32;16.4
"13/04/2014 07:20:00";4.32;16.4
"13/04/2014 07:25:00";4.32;16.4
"13/04/2014 07:30:00";4.32;16.4
"13/04/2014 07:35:00";4.32;16.4
"13/04/2014 07:40:00";4.32;16.3
"13/04/2014 07:45:00";4.32;16.4
"13/04/2014 07:50:00";4.32;16.5
"13/04/2014 07:55:00";4.32;16.5
"13/04/2014 08:00:00";5.68;16.9
"13/04/2014 08:05:00";8.68;16.8
"13/04/2014 08:10:00";11.68;16.5
"13/04/2014 08:15:00";15;16.8
"13/04/2014 08:20:00";19.32;17.1
"13/04/2014 08:25:00";23.32;17.6
"13/04/2014 08:30:00";27;17.7
"13/04/2014 08:35:00";30.68;18.1
"13/04/2014 08:40:00";34.68;18.4
"13/04/2014 08:45:00";40;18.4
"13/04/2014 08:50:00";46.32;18.4
"13/04/2014 08:55:00";52.68;18.4
"13/04/2014 09:00:00";58.32;18.4
"13/04/2014 09:05:00";61.68;18.6
"13/04/2014 09:10:00";57.32;19.1
"13/04/2014 09:15:00";69.32;18.8
"13/04/2014 09:20:00";77.32;18.7
"13/04/2014 09:25:00";82.32;19.1
"13/04/2014 09:30:00";87;19.6
"13/04/2014 09:35:00";91.32;19.8
"13/04/2014 09:40:00";95.68;19.7
"13/04/2014 09:45:00";100.68;19
"13/04/2014 09:50:00";104.32;19.3
"13/04/2014 09:55:00";108.68;19.8
"13/04/2014 10:00:00";113;20
"13/04/2014 10:05:00";117.68;20.1
"13/04/2014 10:10:00";122;20.3
"13/04/2014 10:15:00";127.32;20.1
"13/04/2014 10:20:00";133;20.1
"13/04/2014 10:25:00";137.32;20.5
"13/04/2014 10:30:00";141.32;20.8
"13/04/2014 10:35:00";144.32;21.1
"13/04/2014 10:40:00";148.32;21.2
"13/04/2014 10:45:00";152.68;21.1
"13/04/2014 10:50:00";157;21
"13/04/2014 10:55:00";156.68;20.9
"13/04/2014 11:00:00";161.32;21.2
"13/04/2014 11:05:00";168;21.1
"13/04/2014 11:10:00";172.32;21.2
"13/04/2014 11:15:00";173.68;21.3
"13/04/2014 11:20:00";177.32;21.6
"13/04/2014 11:25:00";180.32;21.9
"13/04/2014 11:30:00";183.68;21.8
"13/04/2014 11:35:00";187;21.8
"13/04/2014 11:40:00";190.32;22.2
"13/04/2014 11:45:00";194;22.3
"13/04/2014 11:50:00";196.68;22.1
"13/04/2014 11:55:00";198.68;22.4
"13/04/2014 12:00:00";201.68;22.3
"13/04/2014 12:05:00";200.32;22.5
"13/04/2014 12:10:00";203;23.1
"13/04/2014 12:15:00";204;22.6
"13/04/2014 12:20:00";207.32;22.8
"13/04/2014 12:25:00";205.32;23.1
"13/04/2014 12:30:00";205.32;23.1
"13/04/2014 12:35:00";212.32;22.7
"13/04/2014 12:40:00";215;22.7
"13/04/2014 12:45:00";214;23
"13/04/2014 12:50:00";219.32;22.7
"13/04/2014 12:55:00";222;23
"13/04/2014 13:00:00";223.32;23.4
"13/04/2014 13:05:00";223.68;23.9
"13/04/2014 13:10:00";223.32;24.1
"13/04/2014 13:15:00";224;23.8
"13/04/2014 13:20:00";227;23.4
"13/04/2014 13:25:00";227;23.6
"13/04/2014 13:30:00";224.68;23.9
"13/04/2014 13:35:00";224.32;23.9
"13/04/2014 13:40:00";227.32;23.9
"13/04/2014 13:45:00";223.32;24.1
"13/04/2014 13:50:00";221.68;24.6
"13/04/2014 13:55:00";223;24.6
"13/04/2014 14:00:00";225;24.6
"13/04/2014 14:05:00";226;24.8
"13/04/2014 14:10:00";226.32;25.3
"13/04/2014 14:15:00";222.32;25.8
"13/04/2014 14:20:00";219.68;25.4
"13/04/2014 14:25:00";220.32;25.3
"13/04/2014 14:30:00";220.32;25.6
"13/04/2014 14:35:00";220;25.5
"13/04/2014 14:40:00";217.68;25.8
"13/04/2014 14:45:00";216.68;26
"13/04/2014 14:50:00";217.32;26
"13/04/2014 14:55:00";216.32;26.1
"13/04/2014 15:00:00";212.68;25.6
"13/04/2014 15:05:00";211.68;25.6
"13/04/2014 15:10:00";210.32;26.1
"13/04/2014 15:15:00";209.32;26.6
"13/04/2014 15:20:00";208.32;26.7
"13/04/2014 15:25:00";204.32;26.9
"13/04/2014 15:30:00";201.32;26.7
"13/04/2014 15:35:00";200.68;26.7
"13/04/2014 15:40:00";198.68;26.8
"13/04/2014 15:45:00";196.68;26.6
"13/04/2014 15:50:00";193.32;26.6
"13/04/2014 15:55:00";189.32;26.7
"13/04/2014 16:00:00";187.32;26.5
"13/04/2014 16:05:00";185.32;26.5
"13/04/2014 16:10:00";181.68;27.2
"13/04/2014 16:15:00";178.68;27.1
"13/04/2014 16:20:00";176.68;26.7
"13/04/2014 16:25:00";173.32;27.2
"13/04/2014 16:30:00";170.32;27.4
"13/04/2014 16:35:00";166;27.3
"13/04/2014 16:40:00";162.32;26.8
"13/04/2014 16:45:00";157.68;26.8
"13/04/2014 16:50:00";154.32;26.9
"13/04/2014 16:55:00";152;27.4
"13/04/2014 17:00:00";147.32;27.4
"13/04/2014 17:05:00";143;27.4
"13/04/2014 17:10:00";139.32;27.3
"13/04/2014 17:15:00";135.68;27.4
"13/04/2014 17:20:00";132;27.4
"13/04/2014 17:25:00";127.32;27.9
"13/04/2014 17:30:00";122;27.6
"13/04/2014 17:35:00";117.68;27.9
"13/04/2014 17:40:00";113.32;27.8
"13/04/2014 17:45:00";109;27.4
"13/04/2014 17:50:00";105;27.7
"13/04/2014 17:55:00";99.68;28.4
"13/04/2014 18:00:00";95.68;28
"13/04/2014 18:05:00";91;27.7
"13/04/2014 18:10:00";86;28
"13/04/2014 18:15:00";81.32;28.1
"13/04/2014 18:20:00";76.32;28.8
"13/04/2014 18:25:00";72;28.6
"13/04/2014 18:30:00";67;28.2
"13/04/2014 18:35:00";62.68;28.7
"13/04/2014 18:40:00";57;28.8
"13/04/2014 18:45:00";51;28.2
"13/04/2014 18:50:00";45.68;28
"13/04/2014 18:55:00";39;27.7
"13/04/2014 19:00:00";33.32;28
"13/04/2014 19:05:00";29.68;28.1
"13/04/2014 19:10:00";27;28.5
"13/04/2014 19:15:00";24.32;28.2
"13/04/2014 19:20:00";17.68;28.1
"13/04/2014 19:25:00";7.32;27.8
"13/04/2014 19:30:00";7.32;27.8
"13/04/2014 19:35:00";7;27.7
"13/04/2014 19:40:00";7;27.5
"13/04/2014 19:45:00";6.68;27.5
"13/04/2014 19:50:00";6.68;27.4
"13/04/2014 19:55:00";6.32;27.5
"13/04/2014 20:00:00";6.32;27.4
"13/04/2014 20:05:00";6.32;27.3
"13/04/2014 20:10:00";6;27.2
"13/04/2014 20:15:00";5.68;26.9
